Date,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,SP100_Open,SP100_High,SP100_Low,SP100_Close,SP100_Volume,Inflation_USA,Inflation_EU,Inflation_World,Revenue_Billions
1997-11-14,0.1968750059604644,0.2104170024394989,0.1890629976987838,0.2083330005407333,117384000.0,438.2999877929688,445.2799987792969,437.5299987792969,444.2049865722656,1271520000.0,2.34,3.11,5.57,0.1307875890410966
1997-11-17,0.2114579975605011,0.2270829975605011,0.2109380066394806,0.21875,147888000.0,444.2049865722656,454.9849853515625,444.2049865722656,453.0050048828125,1153080000.0,2.34,3.11,5.57,0.1318728493150691
1997-11-18,0.21875,0.2239580005407333,0.2171880006790161,0.2208330035209655,37320000.0,453.0050048828125,454.43499755859375,448.9049987792969,449.4500122070313,1042760000.0,2.34,3.11,5.57,0.1322346027397267
1997-11-19,0.2203129976987838,0.2260420024394989,0.2156250029802322,0.2255209982395172,50688000.0,449.4500122070313,454.8900146484375,447.8500061035156,453.0249938964844,1085440000.0,2.34,3.11,5.57,0.1325963561643842
1997-11-20,0.2286459952592849,0.2302079945802688,0.2255209982395172,0.2291669994592666,118464000.0,453.0249938964844,461.510009765625,453.0249938964844,459.8500061035156,1205220000.0,2.34,3.11,5.57,0.1329581095890417
1997-11-21,0.2276040017604828,0.2291669994592666,0.224479004740715,0.224479004740715,52056000.0,459.8500061035156,463.489990234375,458.1300048828125,463.489990234375,1222000000.0,2.34,3.11,5.57,0.1333198630136992
1997-11-24,0.21875,0.2208330035209655,0.2114579975605011,0.2114579975605011,40392000.0,463.489990234375,463.489990234375,454.1499938964844,454.6499938964844,514920000.0,2.34,3.11,5.57,0.1344051232876718
1997-11-25,0.2119790017604828,0.2166669964790344,0.2020830065011978,0.2101559937000274,66096000.0,456.8599853515625,458.4599914550781,453.489990234375,457.0899963378906,587890000.0,2.34,3.11,5.57,0.1347668767123293
1997-11-26,0.2119790017604828,0.2205729931592941,0.2119790017604828,0.2130209952592849,32616000.0,457.0899963378906,459.8699951171875,457.010009765625,457.0199890136719,487750000.0,2.34,3.11,5.57,0.1351286301369869
1997-11-28,0.2135419994592666,0.2166669964790344,0.205728992819786,0.2062499970197677,32064000.0,457.0199890136719,460.80999755859375,456.989990234375,459.1000061035156,189070000.0,2.34,3.11,5.57,0.1358521369863019
1997-12-01,0.2119790017604828,0.21875,0.2067710012197494,0.2135419994592666,47664000.0,459.1000061035156,468.2300109863281,459.1000061035156,468.1400146484375,590300000.0,2.34,3.11,5.57,0.1369373972602745
1997-12-02,0.2130209952592849,0.2151039987802505,0.208854004740715,0.2117190062999725,25248000.0,468.1400146484375,468.4800109863281,464.9200134277344,466.1499938964844,576120000.0,2.34,3.11,5.57,0.137299150684932
1997-12-03,0.2098959982395172,0.21875,0.2093749940395355,0.2182289958000183,25800000.0,466.1499938964844,470.9100036621094,462.8500061035156,468.2000122070313,624610000.0,2.34,3.11,5.57,0.1376609041095895
1997-12-04,0.2200520038604736,0.2276040017604828,0.2192710041999817,0.2249999940395355,60768000.0,468.2000122070313,472.8699951171875,466.6600036621094,467.5199890136719,633470000.0,2.34,3.11,5.57,0.138022657534247
1997-12-05,0.2218749970197677,0.2296880036592483,0.2177080065011978,0.2296880036592483,53232000.0,467.5199890136719,474.989990234375,466.1099853515625,473.5299987792969,563590000.0,2.34,3.11,5.57,0.1383844109589046
1997-12-08,0.2270829975605011,0.2385420054197311,0.2260420024394989,0.2354169934988021,95328000.0,473.5299987792969,474.3399963378906,470.7699890136719,472.489990234375,490320000.0,2.34,3.11,5.57,0.1394696712328771
1997-12-09,0.2333330065011978,0.2385420054197311,0.2302079945802688,0.234375,26640000.0,472.489990234375,472.489990234375,466.8200073242188,467.75,539130000.0,2.34,3.11,5.57,0.1398314246575347
1997-12-10,0.2291669994592666,0.2312500029802322,0.2197919934988021,0.2255209982395172,28896000.0,467.75,467.75,461.3800048828125,465.1199951171875,602290000.0,2.34,3.11,5.57,0.1401931780821922
1997-12-11,0.2197919934988021,0.2416670024394989,0.2197919934988021,0.234375,100296000.0,465.1199951171875,465.1199951171875,455.2799987792969,456.7900085449219,631770000.0,2.34,3.11,5.57,0.1405549315068497
1997-12-12,0.2322919964790344,0.240104004740715,0.2203129976987838,0.2270829975605011,53448000.0,456.7900085449219,459.55999755859375,451.3800048828125,454.6400146484375,579280000.0,2.34,3.11,5.57,0.1409166849315072
1997-12-15,0.2291669994592666,0.2333330065011978,0.2203129976987838,0.2291669994592666,33888000.0,454.6400146484375,460.9700012207031,454.6400146484375,459.8599853515625,597150000.0,2.34,3.11,5.57,0.1420019452054798
1997-12-16,0.2322919964790344,0.2322919964790344,0.2229170054197311,0.2229170054197311,33744000.0,459.8599853515625,465.2799987792969,459.8599853515625,462.6499938964844,623320000.0,2.34,3.11,5.57,0.1423636986301373
1997-12-17,0.21875,0.2229170054197311,0.2127600014209747,0.2195309996604919,122808000.0,462.6499938964844,466.3200073242188,459.8599853515625,460.5,618900000.0,2.34,3.11,5.57,0.1427254520547949
1997-12-18,0.2177080065011978,0.221353992819786,0.2114579975605011,0.2145829945802688,64080000.0,460.5,460.5,451.9800109863281,454.5199890136719,618870000.0,2.34,3.11,5.57,0.1430872054794524
1997-12-19,0.2114579975605011,0.2260420024394989,0.2083330005407333,0.2249999940395355,95064000.0,454.5199890136719,454.5199890136719,439.6900024414063,450.5299987792969,793200000.0,2.34,3.11,5.57,0.1434489589041099
1997-12-22,0.2249999940395355,0.2390629947185516,0.2216150015592575,0.2348960041999817,87048000.0,450.5299987792969,456.239990234375,449.6099853515625,453.7999877929688,530670000.0,2.34,3.11,5.57,0.1445342191780825
1997-12-23,0.234375,0.236978992819786,0.2312500029802322,0.2312500029802322,23544000.0,453.7999877929688,454.1499938964844,445.0799865722656,445.260009765625,515070000.0,2.34,3.11,5.57,0.14489597260274
1997-12-24,0.2312500029802322,0.2354169934988021,0.2234379947185516,0.2302079945802688,46728000.0,445.260009765625,447.6499938964844,442.5400085449219,442.5400085449219,265980000.0,2.34,3.11,5.57,0.1452577260273975
1997-12-26,0.2281250059604644,0.2322919964790344,0.224479004740715,0.2260420024394989,9744000.0,442.5400085449219,446.4200134277344,442.5400085449219,445.1300048828125,154900000.0,2.34,3.11,5.57,0.1459812328767126
1997-12-29,0.2291669994592666,0.2390629947185516,0.2265630066394806,0.2374999970197677,51048000.0,445.1300048828125,453.2799987792969,445.1300048828125,453.0199890136719,443160000.0,2.34,3.11,5.57,0.1470664931506851
1997-12-30,0.2416670024394989,0.2453130036592483,0.2390629947185516,0.2424480020999908,125712000.0,453.0,461.3299865722656,453.0,461.3299865722656,499500000.0,2.34,3.11,5.57,0.1474282465753427
1997-12-31,0.2437500059604644,0.2520830035209656,0.2421880066394806,0.2510420083999634,88920000.0,461.3299865722656,462.6799926757813,458.8599853515625,459.9400024414063,467280000.0,2.34,3.11,5.57,0.14779
1998-01-02,0.25,0.25,0.2398439943790435,0.2479169964790344,33216000.0,459.9400024414063,463.2099914550781,457.9299926757813,463.2099914550781,366730000.0,1.55,2.42,5.11,0.1503216712328767
1998-01-05,0.2442709952592849,0.2468750029802322,0.2354169934988021,0.2374999970197677,71808000.0,463.2099914550781,466.2999877929688,459.3299865722656,463.239990234375,628070000.0,1.55,2.42,5.11,0.1541191780821918
1998-01-06,0.2348960041999817,0.2437500059604644,0.2333330065011978,0.2419269979000091,83496000.0,463.239990234375,463.239990234375,455.6499938964844,457.6400146484375,618360000.0,1.55,2.42,5.11,0.1553850136986302
1998-01-07,0.2416670024394989,0.2416670024394989,0.2346349954605102,0.2390629947185516,54504000.0,457.6400146484375,457.6400146484375,450.3999938964844,456.5299987792969,667390000.0,1.55,2.42,5.11,0.1566508493150685
1998-01-08,0.2348960041999817,0.2351559996604919,0.2265630066394806,0.2307289987802505,120312000.0,456.5299987792969,456.5299987792969,452.4100036621094,452.9500122070313,652140000.0,1.55,2.42,5.11,0.1579166849315069
1998-01-09,0.2333330065011978,0.2333330065011978,0.2114579975605011,0.2130209952592849,132864000.0,452.9500122070313,452.989990234375,436.739990234375,439.510009765625,746420000.0,1.55,2.42,5.11,0.1591825205479453
1998-01-12,0.2083330005407333,0.2192710041999817,0.2072920054197311,0.2151039987802505,148032000.0,439.510009765625,445.55999755859375,431.760009765625,445.55999755859375,705450000.0,1.55,2.42,5.11,0.1629800273972604
1998-01-13,0.2171880006790161,0.2333330065011978,0.2161460071802139,0.2322919964790344,146424000.0,445.55999755859375,451.0,445.55999755859375,450.989990234375,646740000.0,1.55,2.42,5.11,0.1642458630136987
1998-01-14,0.2328130006790161,0.2437500059604644,0.2312500029802322,0.2437500059604644,170112000.0,450.989990234375,454.3900146484375,449.2799987792969,453.989990234375,603280000.0,1.55,2.42,5.11,0.1655116986301371
1998-01-15,0.2395830005407333,0.2505210041999817,0.2395830005407333,0.2476560026407241,120288000.0,453.989990234375,454.2099914550781,450.7300109863281,450.8800048828125,569050000.0,1.55,2.42,5.11,0.1667775342465755
1998-01-16,0.2479169964790344,0.2489580065011978,0.2385420054197311,0.2395830005407333,51264000.0,450.8800048828125,458.1300048828125,450.8800048828125,456.0499877929688,670080000.0,1.55,2.42,5.11,0.1680433698630138
1998-01-20,0.2411459982395172,0.2505210041999817,0.2406249940395355,0.2476560026407241,109344000.0,456.0499877929688,465.0299987792969,455.9800109863281,464.8500061035156,644790000.0,1.55,2.42,5.11,0.1731067123287673
1998-01-21,0.2468750029802322,0.2583329975605011,0.2437500059604644,0.2536459863185882,174768000.0,464.8500061035156,464.8500061035156,457.8500061035156,460.9299926757813,626160000.0,1.55,2.42,5.11,0.1743725479452056
1998-01-22,0.2536459863185882,0.2635419964790344,0.2510420083999634,0.2567709982395172,189432000.0,460.9299926757813,460.9299926757813,455.4700012207031,457.2300109863281,646570000.0,1.55,2.42,5.11,0.175638383561644
1998-01-23,0.267188012599945,0.267188012599945,0.2468750029802322,0.2468750029802322,182376000.0,457.2300109863281,459.4500122070313,451.5799865722656,455.0700073242188,635770000.0,1.55,2.42,5.11,0.1769042191780824
1998-01-26,0.2489580065011978,0.2494789958000183,0.236978992819786,0.2406249940395355,94248000.0,455.0700073242188,458.2999877929688,454.1900024414063,455.7799987792969,555080000.0,1.55,2.42,5.11,0.1807017260273975
1998-01-27,0.2408850044012069,0.2432290017604828,0.2333330065011978,0.2374999970197677,82080000.0,455.7799987792969,464.6700134277344,455.4599914550781,461.8599853515625,679140000.0,1.55,2.42,5.11,0.1819675616438358
1998-01-28,0.2374999970197677,0.2416670024394989,0.2312500029802322,0.2385420054197311,105864000.0,461.8599853515625,468.05999755859375,461.8599853515625,467.2300109863281,708470000.0,1.55,2.42,5.11,0.1832333972602742
1998-01-29,0.2395830005407333,0.2494789958000183,0.2390629947185516,0.2479169964790344,96720000.0,467.2300109863281,474.8599853515625,466.4800109863281,471.3800048828125,750760000.0,1.55,2.42,5.11,0.1844992328767126
1998-01-30,0.25,0.2531250119209289,0.2442709952592849,0.2458329945802688,74448000.0,471.3800048828125,472.30999755859375,468.4200134277344,468.7900085449219,613380000.0,1.55,2.42,5.11,0.1857650684931509
1998-02-02,0.2473960071802139,0.2604170143604278,0.2468750029802322,0.2598960101604461,138264000.0,468.7900085449219,479.8200073242188,468.7900085449219,478.9400024414063,724320000.0,1.55,2.42,5.11,0.189562575342466
1998-02-03,0.2593750059604645,0.262499988079071,0.2546879947185516,0.2575519979000091,88584000.0,478.9400024414063,481.1000061035156,476.75,480.8200073242188,692120000.0,1.55,2.42,5.11,0.1908284109589044
1998-02-04,0.2531250119209289,0.2593750059604645,0.2526040077209472,0.2531250119209289,24696000.0,480.8200073242188,483.3399963378906,478.3200073242188,481.3299865722656,695420000.0,1.55,2.42,5.11,0.1920942465753428
1998-02-05,0.2557289898395538,0.2557289898395538,0.2437500059604644,0.2468750029802322,116640000.0,481.3299865722656,484.8599853515625,478.2099914550781,479.7999877929688,703980000.0,1.55,2.42,5.11,0.1933600821917811
1998-02-06,0.2463539987802505,0.2510420083999634,0.2437500059604644,0.2453130036592483,42456000.0,479.7999877929688,484.1300048828125,479.6099853515625,483.739990234375,569650000.0,1.55,2.42,5.11,0.1946259178082195
1998-02-09,0.2458329945802688,0.2479169964790344,0.2385420054197311,0.2427079975605011,52536000.0,483.739990234375,485.3500061035156,480.5199890136719,482.6099853515625,524810000.0,1.55,2.42,5.11,0.1984234246575346
1998-02-10,0.2437500059604644,0.2658849954605102,0.2416670024394989,0.2651039958000183,245928000.0,482.6099853515625,488.9800109863281,482.5400085449219,487.2699890136719,642800000.0,1.55,2.42,5.11,0.199689260273973
1998-02-11,0.2645829916000366,0.2731769979000091,0.2640630006790161,0.2645829916000366,129480000.0,487.2699890136719,488.3299865722656,486.1900024414063,488.2799987792969,599300000.0,1.55,2.42,5.11,0.2009550958904113
1998-02-12,0.2635419964790344,0.2651039958000183,0.2593750059604645,0.2630209922790527,60720000.0,488.2799987792969,491.8699951171875,482.739990234375,490.489990234375,611480000.0,1.55,2.42,5.11,0.2022209315068497
1998-02-13,0.262499988079071,0.2635419964790344,0.2572920024394989,0.2593750059604645,168408000.0,490.489990234375,490.489990234375,487.3599853515625,488.760009765625,531940000.0,1.55,2.42,5.11,0.2034867671232881
1998-02-17,0.2609379887580871,0.2609379887580871,0.2536459863185882,0.2572920024394989,47520000.0,488.760009765625,492.5400085449219,488.5199890136719,489.6400146484375,605890000.0,1.55,2.42,5.11,0.2085501095890415
1998-02-18,0.2572920024394989,0.2572920024394989,0.2526040077209472,0.2536459863185882,59424000.0,489.6400146484375,494.1300048828125,488.9100036621094,494.1300048828125,606000000.0,1.55,2.42,5.11,0.2098159452054799
1998-02-19,0.2554689943790436,0.2645829916000366,0.2541669905185699,0.26145800948143,88728000.0,494.1300048828125,494.8200073242188,491.2300109863281,492.3299865722656,581820000.0,1.55,2.42,5.11,0.2110817808219182
1998-02-20,0.26145800948143,0.2645829916000366,0.2557289898395538,0.2635419964790344,54072000.0,492.3299865722656,495.0,489.2300109863281,494.7000122070313,594300000.0,1.55,2.42,5.11,0.2123476164383566
1998-02-23,0.2645829916000366,0.2708329856395721,0.2604170143604278,0.2703129947185516,79560000.0,494.7000122070313,497.5400085449219,493.80999755859375,497.2000122070313,550730000.0,1.55,2.42,5.11,0.2161451232876717
1998-02-24,0.2708329856395721,0.2838540077209472,0.2677080035209656,0.2703129947185516,278904000.0,497.2000122070313,498.0899963378906,493.5799865722656,493.80999755859375,589880000.0,1.55,2.42,5.11,0.2174109589041101
1998-02-25,0.2734380066394806,0.27708300948143,0.2630209922790527,0.2744790017604828,134904000.0,493.80999755859375,501.5199890136719,493.80999755859375,500.0400085449219,611350000.0,1.55,2.42,5.11,0.2186767945205484
1998-02-26,0.2731769979000091,0.3041670024394989,0.2718749940395355,0.3031249940395355,307464000.0,500.0400085449219,501.9100036621094,498.1400146484375,501.5199890136719,646280000.0,1.55,2.42,5.11,0.2199426301369868
1998-02-27,0.3010419905185699,0.3317709863185882,0.299219012260437,0.3208329975605011,494136000.0,501.5199890136719,504.0,499.7099914550781,501.9299926757813,574480000.0,1.55,2.42,5.11,0.2212084657534252
1998-03-02,0.3161459863185882,0.3218750059604645,0.3125,0.3177079856395721,219144000.0,501.9299926757813,504.1400146484375,499.239990234375,500.8399963378906,591470000.0,1.55,2.42,5.11,0.2250059726027403
1998-03-03,0.3145830035209656,0.3156250119209289,0.2979170083999634,0.2989580035209656,160320000.0,500.8399963378906,503.6700134277344,498.75,503.6600036621094,612360000.0,1.55,2.42,5.11,0.2262718082191786
1998-03-04,0.3000000119209289,0.309374988079071,0.2916670143604278,0.3059900104999542,146280000.0,503.6600036621094,503.6600036621094,498.8399963378906,500.989990234375,644280000.0,1.55,2.42,5.11,0.227537643835617
1998-03-05,0.2989580035209656,0.325780987739563,0.296875,0.3125,240024000.0,500.989990234375,500.989990234375,491.2699890136719,493.1400146484375,648270000.0,1.55,2.42,5.11,0.2288034794520554
1998-03-06,0.3151040077209472,0.3208329975605011,0.3072920143604278,0.3197920024394989,117744000.0,493.1400146484375,502.7900085449219,493.1400146484375,502.7900085449219,665500000.0,1.55,2.42,5.11,0.2300693150684937
1998-03-09,0.3203130066394806,0.3572919964790344,0.3197920024394989,0.3479169905185699,461112000.0,502.7900085449219,504.6099853515625,500.05999755859375,500.8800048828125,624700000.0,1.55,2.42,5.11,0.2338668219178088
1998-03-10,0.356249988079071,0.3677079975605011,0.345313012599945,0.3462890088558197,495000000.0,500.8800048828125,505.9700012207031,500.8800048828125,505.9400024414063,631920000.0,1.55,2.42,5.11,0.2351326575342472
1998-03-11,0.3416669964790344,0.34375,0.3260419964790344,0.3317709863185882,246984000.0,505.9400024414063,508.239990234375,505.75,507.7200012207031,655260000.0,1.55,2.42,5.11,0.2363984931506856
1998-03-12,0.328125,0.3380210101604461,0.3213540017604828,0.3270829916000366,195984000.0,507.7200012207031,509.8500061035156,505.3900146484375,508.989990234375,594940000.0,1.55,2.42,5.11,0.2376643287671239
1998-03-13,0.3317709863185882,0.3369790017604828,0.32395800948143,0.3278650045394897,130464000.0,508.989990234375,512.0,507.239990234375,508.4599914550781,597800000.0,1.55,2.42,5.11,0.2389301643835623
1998-03-16,0.3315100073814392,0.3364579975605011,0.3291670083999634,0.3291670083999634,66240000.0,508.4599914550781,513.5700073242188,508.4599914550781,513.5700073242188,548980000.0,1.55,2.42,5.11,0.2427276712328774
1998-03-17,0.3322919905185699,0.3343749940395355,0.3244790136814117,0.3328129947185516,62016000.0,513.5700073242188,514.530029296875,510.0700073242188,514.4500122070312,680960000.0,1.55,2.42,5.11,0.2439935068493157
1998-03-18,0.3302080035209656,0.3572919964790344,0.3302080035209656,0.3554689884185791,273192000.0,514.4500122070312,517.8699951171875,513.010009765625,517.8699951171875,632690000.0,1.55,2.42,5.11,0.2452593424657541
